Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
67880,1,0,1,3,1,14.477520,1.531908,1238,1352,1283
67890,0,0,0,0,0,14.475763,1.531747,1238,1352,1283
67900,0,0,0,0,0,14.473984,1.531598,1238,1352,1283
67910,7,12,9,29,1,14.473795,1.531560,1238,1352,1283
67920,0,5,9,15,1,14.475629,1.531767,1238,1352,1283
67930,2,5,8,16,1,14.475050,1.531691,1238,1352,1283
67940,9,8,3,21,1,14.476604,1.531842,1238,1352,1283
67950,3,0,0,4,1,14.476048,1.531784,1238,1352,1283
67960,11,9,3,24,1,14.476091,1.531749,1238,1352,1283
67970,12,5,6,24,1,14.476196,1.531778,1238,1352,1283
67980,19,15,9,44,1,14.479408,1.532084,1243,1352,1283
67990,12,11,0,24,1,14.482805,1.532468,1251,1352,1283
68000,3,9,0,13,1,14.484097,1.532597,1251,1352,1283
68010,11,5,12,29,1,14.484552,1.532577,1251,1352,1283
68020,20,5,11,37,1,14.486767,1.532822,1251,1352,1283
68030,8,2,3,14,1,14.488620,1.533014,1255,1352,1283
68040,1,7,1,10,1,14.487383,1.532892,1255,1352,1283
68050,15,9,7,32,1,14.488476,1.532971,1255,1352,1283
68060,13,8,5,27,1,14.491827,1.533307,1262,1352,1283
68070,12,6,4,23,1,14.492992,1.533449,1262,1352,1283
68080,5,5,4,15,1,14.492349,1.533386,1262,1352,1283
68090,0,1,0,2,1,14.491482,1.533313,1262,1352,1283
68100,0,1,3,5,1,14.490042,1.533178,1262,1352,1283
68110,0,7,3,11,1,14.489120,1.533082,1262,1352,1283
68120,0,6,7,14,1,14.488164,1.532970,1262,1352,1283
68130,3,1,7,12,1,14.488183,1.532966,1262,1352,1283
68140,4,6,10,21,1,14.489204,1.533073,1262,1352,1283
68150,0,6,17,24,1,14.490467,1.533215,1262,1352,1283
68160,4,8,18,31,1,14.491431,1.533294,1262,1352,1283
68170,4,8,19,32,1,14.493080,1.533453,1262,1352,1283
68180,8,0,19,28,1,14.494814,1.533621,1262,1352,1289
68190,3,8,13,25,1,14.495499,1.533724,1262,1352,1289
68200,0,0,16,17,1,14.497186,1.533906,1262,1352,1289
68210,0,0,0,1,1,14.496233,1.533811,1262,1352,1289
68220,3,9,1,14,1,14.496189,1.533812,1262,1352,1289
68230,1,0,1,3,1,14.495374,1.533699,1262,1352,1289
68240,1,2,1,5,1,14.494017,1.533547,1262,1352,1289
68250,9,0,10,20,1,14.493059,1.533430,1262,1352,1289
68260,11,2,3,17,1,14.494546,1.533589,1262,1352,1289
68270,1,0,0,2,1,14.493519,1.533481,1262,1352,1289
68280,9,14,5,29,1,14.493632,1.533461,1262,1352,1289
68290,1,5,5,12,1,14.494653,1.533589,1262,1352,1289
68300,4,1,5,11,1,14.494661,1.533594,1262,1352,1289
68310,9,6,11,27,1,14.494625,1.533556,1262,1352,1289
68320,1,1,0,3,1,14.493773,1.533512,1262,1352,1289
68330,4,6,3,14,1,14.492760,1.533375,1262,1352,1289
68340,14,8,8,31,1,14.493181,1.533390,1262,1352,1289
68350,6,7,10,24,1,14.494021,1.533442,1262,1352,1289
68360,0,2,4,7,1,14.493987,1.533444,1262,1352,1289
68370,1,1,6,9,1,14.493288,1.533345,1262,1352,1289
68380,0,0,0,0,0,14.491906,1.533224,1262,1352,1289
68390,0,0,0,0,0,14.490296,1.533057,1262,1352,1289
68400,4,0,10,15,1,14.490051,1.533000,1262,1352,1289
68410,8,4,3,16,1,14.489353,1.532901,1262,1352,1289
68420,8,1,7,17,1,14.489543,1.532917,1262,1352,1289
68430,7,11,5,24,1,14.490481,1.532971,1262,1352,1289
68440,7,7,0,15,1,14.491197,1.533045,1262,1352,1289
68450,1,1,5,8,1,14.490570,1.532961,1262,1352,1289
68460,2,2,11,16,1,14.491153,1.533012,1262,1352,1289
68470,5,2,0,8,1,14.491062,1.532992,1262,1352,1289
68480,5,6,2,14,1,14.490419,1.532916,1262,1352,1289
68490,3,2,0,6,1,14.489786,1.532855,1262,1352,1289
68500,5,0,3,9,1,14.488303,1.532690,1262,1352,1289
68510,2,1,6,10,1,14.487696,1.532605,1262,1352,1289
68520,0,0,0,0,0,14.487811,1.532640,1262,1352,1289
68530,0,2,3,6,1,14.486744,1.532524,1262,1352,1289
68540,0,0,0,1,1,14.484956,1.532367,1262,1352,1289
68550,0,2,5,8,1,14.483523,1.532219,1262,1352,1289
68560,10,4,8,23,1,14.483788,1.532217,1262,1352,1289
68570,10,5,6,22,1,14.484671,1.532305,1262,1352,1289
68580,1,0,2,4,1,14.484721,1.532333,1262,1352,1289
68590,4,0,11,16,1,14.484680,1.532292,1262,1352,1289
68600,1,6,5,13,1,14.484573,1.532275,1262,1352,1289
68610,3,4,0,8,1,14.483508,1.532189,1262,1352,1289
68620,0,0,0,1,1,14.481673,1.532039,1262,1352,1289
68630,9,7,1,18,1,14.480299,1.531873,1262,1352,1289
68640,3,1,1,6,1,14.479401,1.531782,1262,1352,1289
68650,0,2,0,3,1,14.477707,1.531609,1262,1352,1289
68660,2,2,5,10,1,14.476085,1.531450,1262,1352,1289
68670,9,5,5,20,1,14.475295,1.531349,1262,1352,1289
68680,17,7,8,33,1,14.476581,1.531446,1262,1352,1289
68690,13,10,8,32,1,14.477811,1.531556,1262,1352,1289
68700,2,10,0,13,1,14.479719,1.531724,1262,1352,1289
68710,4,10,4,19,1,14.479066,1.531616,1262,1352,1289
68720,12,19,6,38,1,14.481407,1.531834,1262,1355,1289
68730,18,14,2,35,1,14.484542,1.532167,1262,1358,1289
68740,13,3,5,22,1,14.486202,1.532351,1262,1358,1289
68750,9,1,7,18,1,14.486802,1.532421,1262,1358,1289
68760,0,0,0,0,0,14.486454,1.532409,1262,1358,1289
68770,0,2,0,3,1,14.484966,1.532262,1262,1358,1289
68780,6,0,2,9,1,14.484980,1.532236,1262,1358,1289
68790,3,4,5,13,1,14.483664,1.532087,1262,1358,1289
68800,4,4,18,27,1,14.484630,1.532176,1262,1358,1293
68810,4,0,2,7,1,14.484889,1.532230,1262,1358,1293
68820,5,3,2,11,1,14.483361,1.532058,1262,1358,1293
68830,3,5,5,14,1,14.482875,1.531980,1262,1358,1293
68840,0,0,1,2,1,14.481639,1.531881,1262,1358,1293
68850,4,0,5,10,1,14.480368,1.531734,1262,1358,1293
68860,0,0,0,0,0,14.479127,1.531557,1262,1358,1293
68870,6,3,2,12,1,14.479121,1.531522,1262,1358,1293
68880,11,7,1,20,1,14.479770,1.531547,1262,1358,1293
68890,10,4,2,17,1,14.480989,1.531668,1262,1358,1293
68900,11,15,14,41,1,14.482767,1.531827,1262,1358,1293
68910,14,8,12,35,1,14.485999,1.532179,1262,1358,1293
68920,11,1,11,24,1,14.487276,1.532353,1262,1358,1293
68930,19,8,15,43,1,14.490300,1.532627,1266,1358,1293
68940,18,15,20,54,1,14.495469,1.533185,1269,1358,1296
68950,16,11,18,46,1,14.501210,1.533840,1276,1364,1307
68960,0,0,4,5,1,14.502985,1.534069,1276,1364,1308
68970,11,7,4,23,1,14.503647,1.534105,1276,1364,1308
68980,15,7,13,36,1,14.504942,1.534197,1276,1364,1308
68990,18,18,8,45,1,14.508698,1.534602,1278,1364,1308
69000,14,19,8,42,1,14.512699,1.535076,1280,1366,1308
69010,17,17,19,54,1,14.517559,1.535577,1284,1367,1312
69020,10,14,20,45,1,14.522480,1.536118,1284,1370,1317
69030,0,0,0,1,1,14.522876,1.536211,1284,1370,1318
69040,1,0,2,4,1,14.521225,1.536056,1284,1370,1318
69050,2,2,3,8,1,14.519629,1.535893,1284,1370,1318
69060,4,2,1,8,1,14.517958,1.535736,1284,1370,1318
69070,12,1,4,18,1,14.517521,1.535689,1284,1370,1318
69080,15,1,0,17,1,14.519740,1.535946,1286,1370,1318
69090,20,12,2,35,1,14.522226,1.536206,1291,1370,1318
69100,16,9,8,34,1,14.525013,1.536504,1295,1370,1318
69110,14,11,2,28,1,14.528492,1.536878,1298,1373,1318
69120,12,17,10,40,1,14.531312,1.537152,1298,1378,1318
69130,10,19,10,40,1,14.534517,1.537520,1298,1379,1318
69140,2,16,10,29,1,14.537145,1.537811,1298,1381,1318
69150,10,19,18,48,1,14.540381,1.538122,1298,1393,1318
69160,13,12,17,43,1,14.545207,1.538688,1298,1394,1323
69170,6,12,8,27,1,14.548790,1.539080,1298,1394,1323
69180,3,13,16,33,1,14.550978,1.539325,1298,1394,1323
69190,4,3,9,17,1,14.552678,1.539515,1298,1394,1323
69200,3,3,4,11,1,14.551999,1.539449,1298,1394,1323
69210,4,4,12,21,1,14.552137,1.539444,1298,1394,1323
69220,0,8,5,14,1,14.552403,1.539487,1298,1394,1323
69230,11,5,10,27,1,14.552750,1.539497,1298,1394,1323
69240,3,2,9,15,1,14.553865,1.539654,1298,1394,1323
69250,1,0,1,3,1,14.553554,1.539648,1298,1394,1323
69260,0,0,2,3,1,14.551899,1.539493,1298,1394,1323
69270,0,0,0,0,0,14.550211,1.539351,1298,1394,1323
69280,0,0,0,1,1,14.548574,1.539195,1298,1394,1323
69290,14,6,8,29,1,14.548516,1.539132,1298,1394,1323
69300,16,8,2,27,1,14.550148,1.539310,1298,1394,1323
69310,18,19,8,46,1,14.553935,1.539686,1303,1404,1323
69320,18,16,0,35,1,14.557391,1.540051,1307,1409,1323
69330,3,1,3,8,1,14.557652,1.540136,1307,1409,1323
69340,3,4,9,17,1,14.556787,1.540036,1307,1409,1323
69350,0,0,6,7,1,14.557382,1.540105,1307,1409,1323
69360,2,2,2,7,1,14.556082,1.539969,1307,1409,1323
69370,7,5,4,17,1,14.556697,1.540000,1307,1409,1323
69380,3,0,2,6,1,14.555858,1.539917,1307,1409,1323
69390,6,2,1,10,1,14.554183,1.539744,1307,1409,1323
69400,2,0,5,8,1,14.552646,1.539594,1307,1409,1323
69410,3,5,3,12,1,14.551510,1.539475,1307,1409,1323
69420,1,2,2,6,1,14.550711,1.539378,1307,1409,1323
69430,1,2,6,10,1,14.549258,1.539230,1307,1409,1323
69440,5,5,4,15,1,14.548560,1.539162,1307,1409,1323
69450,0,0,1,2,1,14.547798,1.539082,1307,1409,1323
69460,1,5,4,11,1,14.546159,1.538892,1307,1409,1323
69470,13,17,11,42,1,14.548637,1.539106,1307,1412,1323
69480,11,19,12,43,1,14.551774,1.539418,1307,1418,1323
69490,1,14,16,32,1,14.554933,1.539749,1307,1420,1326
69500,4,19,10,34,1,14.557396,1.539984,1307,1421,1326
69510,0,6,2,9,1,14.557977,1.540078,1307,1421,1326
69520,1,4,0,6,1,14.556933,1.539952,1307,1421,1326
69530,1,1,0,3,1,14.555352,1.539781,1307,1421,1326
69540,10,6,1,18,1,14.554811,1.539700,1307,1421,1326
69550,0,2,1,4,1,14.553778,1.539641,1307,1421,1326
69560,2,2,0,5,1,14.552173,1.539460,1307,1421,1326
69570,14,11,16,42,1,14.552945,1.539515,1307,1421,1326
69580,8,1,4,14,1,14.555405,1.539821,1307,1421,1326
69590,3,6,3,13,1,14.554819,1.539775,1307,1421,1326
69600,0,1,0,2,1,14.554253,1.539746,1307,1421,1326
69610,0,0,0,0,0,14.552385,1.539608,1307,1421,1326
69620,0,1,3,5,1,14.550922,1.539467,1307,1421,1326
69630,0,0,0,1,1,14.549348,1.539304,1307,1421,1326
69640,0,8,2,11,1,14.548397,1.539190,1307,1421,1326
69650,1,3,2,7,1,14.547259,1.539071,1307,1421,1326
69660,6,1,1,9,1,14.546259,1.538950,1307,1421,1326
69670,8,3,2,14,1,14.545207,1.538842,1307,1421,1326
69680,6,1,1,9,1,14.544672,1.538778,1307,1421,1326
69690,5,1,0,7,1,14.543410,1.538664,1307,1421,1326
69700,6,3,8,18,1,14.542723,1.538588,1307,1421,1326
69710,4,1,17,23,1,14.543462,1.538651,1307,1421,1326
69720,4,1,18,24,1,14.545006,1.538808,1307,1421,1337
69730,0,2,4,7,1,14.544538,1.538772,1307,1421,1337
69740,3,4,2,10,1,14.543293,1.538616,1307,1421,1337
69750,2,0,1,4,1,14.541631,1.538457,1307,1421,1337
69760,0,1,0,2,1,14.540393,1.538309,1307,1421,1337
69770,0,0,0,1,1,14.538672,1.538142,1307,1421,1337
69780,0,2,1,4,1,14.536985,1.537932,1307,1421,1337
69790,7,10,4,22,1,14.536200,1.537839,1307,1421,1337
69800,6,2,4,13,1,14.535935,1.537819,1307,1421,1337
69810,0,2,2,5,1,14.535252,1.537766,1307,1421,1337
69820,0,0,0,1,1,14.533822,1.537633,1307,1421,1337
69830,4,1,0,6,1,14.532896,1.537503,1307,1421,1337
69840,2,1,3,7,1,14.531490,1.537349,1307,1421,1337
69850,1,1,1,4,1,14.530154,1.537178,1307,1421,1337
69860,3,1,3,8,1,14.529236,1.537083,1307,1421,1337
69870,1,1,1,4,1,14.527867,1.536937,1307,1421,1337
69880,2,0,0,3,1,14.526057,1.536779,1307,1421,1337
69890,0,0,0,1,1,14.524746,1.536620,1307,1421,1337
69900,1,5,0,7,1,14.523978,1.536533,1307,1421,1337
69910,0,0,0,0,0,14.523009,1.536446,1307,1421,1337
69920,0,6,0,7,1,14.522475,1.536375,1307,1421,1337
69930,3,1,3,8,1,14.520851,1.536227,1307,1421,1337
69940,1,0,1,3,1,14.519616,1.536088,1307,1421,1337
69950,6,5,6,18,1,14.518708,1.535973,1307,1421,1337
69960,5,3,2,11,1,14.518684,1.535974,1307,1421,1337
69970,2,3,0,6,1,14.517254,1.535842,1307,1421,1337
69980,2,12,0,15,1,14.517486,1.535838,1307,1421,1337
69990,8,2,0,11,1,14.517921,1.535878,1307,1421,1337
70000,3,0,0,4,1,14.516738,1.535763,1307,1421,1337
70010,13,17,6,37,1,14.518132,1.535875,1307,1421,1337
70020,5,19,8,33,1,14.520959,1.536168,1307,1424,1337
70030,6,19,11,37,1,14.524492,1.536564,1307,1441,1337
70040,0,17,5,23,1,14.526389,1.536803,1307,1447,1337
70050,0,9,1,11,1,14.527216,1.536908,1307,1454,1337
70060,0,5,7,13,1,14.527369,1.536930,1307,1454,1337
70070,9,13,0,23,1,14.527638,1.536946,1307,1454,1337
70080,1,16,4,22,1,14.529109,1.537066,1307,1454,1337
70090,7,6,5,19,1,14.529024,1.537044,1307,1454,1337
70100,0,0,1,2,1,14.528012,1.536961,1307,1454,1337
70110,4,0,5,10,1,14.526586,1.536828,1307,1454,1337
70120,3,3,0,7,1,14.525304,1.536668,1307,1454,1337
70130,2,1,0,4,1,14.523891,1.536450,1307,1454,1337
70140,2,0,1,4,1,14.522622,1.536320,1307,1454,1337
70150,0,0,0,1,1,14.521043,1.536177,1307,1454,1337
70160,0,0,0,0,0,14.519260,1.536015,1307,1454,1337
70170,10,4,6,21,1,14.518447,1.535925,1307,1454,1337
70180,1,0,0,2,1,14.519020,1.535985,1307,1454,1337
70190,6,2,1,10,1,14.517749,1.535850,1307,1454,1337
70200,4,1,0,6,1,14.516338,1.535708,1307,1454,1337
70210,8,0,0,9,1,14.514960,1.535545,1307,1454,1337
70220,3,3,0,7,1,14.514595,1.535496,1307,1454,1337
70230,1,0,0,2,1,14.512750,1.535339,1307,1454,1337
70240,15,3,2,21,1,14.512900,1.535315,1307,1454,1337
70250,20,5,0,26,1,14.514371,1.535483,1318,1454,1337
70260,5,13,4,23,1,14.515588,1.535609,1318,1454,1337
70270,5,4,2,12,1,14.515465,1.535620,1318,1454,1337
70280,1,0,0,2,1,14.514678,1.535549,1318,1454,1337
70290,0,3,12,16,1,14.514063,1.535455,1318,1454,1337
70300,1,0,0,2,1,14.513164,1.535364,1318,1454,1337
70310,10,7,4,22,1,14.512295,1.535243,1318,1454,1337
70320,5,10,3,19,1,14.512833,1.535301,1318,1454,1337
70330,7,3,5,16,1,14.513430,1.535352,1318,1454,1337
70340,3,1,5,10,1,14.512204,1.535256,1318,1454,1337
70350,6,0,6,13,1,14.510696,1.535107,1318,1454,1337
70360,0,0,0,1,1,14.509612,1.535030,1318,1454,1337
70370,0,8,2,11,1,14.508117,1.534878,1318,1454,1337
70380,0,0,0,1,1,14.506774,1.534792,1318,1454,1337
70390,1,0,2,4,1,14.505379,1.534669,1318,1454,1337
70400,0,0,0,1,1,14.503529,1.534532,1318,1454,1337
70410,8,8,2,19,1,14.502720,1.534422,1318,1454,1337
70420,3,9,1,14,1,14.503068,1.534449,1318,1454,1337
70430,3,0,15,19,1,14.503597,1.534508,1318,1454,1337
70440,6,6,8,21,1,14.503732,1.534519,1318,1454,1337
70450,1,0,6,8,1,14.503511,1.534506,1318,1454,1337
70460,3,1,4,9,1,14.504034,1.534569,1318,1454,1337
70470,2,2,2,7,1,14.503013,1.534460,1318,1454,1337
70480,0,6,7,14,1,14.501842,1.534328,1318,1454,1337
70490,6,5,12,24,1,14.502288,1.534349,1318,1454,1337
70500,6,8,7,22,1,14.503380,1.534452,1318,1454,1337
70510,4,2,0,7,1,14.503836,1.534534,1318,1454,1337
70520,0,0,0,1,1,14.502263,1.534385,1318,1454,1337
70530,3,1,2,7,1,14.500991,1.534265,1318,1454,1337
70540,12,3,6,22,1,14.499581,1.534101,1318,1454,1337
70550,19,11,14,45,1,14.501500,1.534303,1328,1454,1337
70560,5,4,10,20,1,14.503751,1.534574,1330,1454,1337
70570,5,1,15,22,1,14.505933,1.534788,1330,1454,1337
70580,11,6,17,35,1,14.507845,1.535017,1330,1454,1341
70590,10,4,16,31,1,14.510416,1.535309,1330,1454,1347
70600,9,7,19,36,1,14.513130,1.535590,1330,1454,1355
70610,12,2,15,30,1,14.515854,1.535866,1330,1454,1356
70620,1,6,8,16,1,14.516119,1.535888,1330,1454,1356
70630,0,1,0,2,1,14.514650,1.535773,1330,1454,1356
70640,1,5,4,11,1,14.513717,1.535671,1330,1454,1356
70650,1,9,0,11,1,14.513617,1.535647,1330,1454,1356
70660,1,8,5,15,1,14.512358,1.535506,1330,1454,1356
70670,3,0,1,5,1,14.511723,1.535440,1330,1454,1356
70680,3,1,0,5,1,14.510176,1.535271,1330,1454,1356
70690,3,4,1,9,1,14.509622,1.535197,1330,1454,1356
70700,0,2,0,3,1,14.508638,1.535087,1330,1454,1356
70710,0,0,0,0,0,14.507323,1.534931,1330,1454,1356
70720,7,4,4,16,1,14.506234,1.534776,1330,1454,1356
70730,8,3,0,12,1,14.507511,1.534871,1330,1454,1356
70740,1,2,5,9,1,14.506480,1.534770,1330,1454,1356
70750,3,7,9,20,1,14.506371,1.534764,1330,1454,1356
70760,6,2,10,19,1,14.506810,1.534786,1330,1454,1356
70770,13,0,4,18,1,14.507895,1.534909,1330,1454,1356
70780,1,0,1,3,1,14.507234,1.534840,1330,1454,1356
70790,2,7,9,19,1,14.506319,1.534747,1330,1454,1356
70800,8,13,5,27,1,14.506729,1.534750,1330,1454,1356
70810,3,1,4,9,1,14.508068,1.534923,1330,1454,1356
70820,5,0,5,11,1,14.506753,1.534792,1330,1454,1356
70830,0,0,0,1,1,14.506086,1.534736,1330,1454,1356
70840,0,0,0,0,0,14.504457,1.534563,1330,1454,1356
70850,1,1,3,6,1,14.502985,1.534397,1330,1454,1356
70860,0,0,0,1,1,14.501526,1.534257,1330,1454,1356
70870,0,0,0,1,1,14.500168,1.534126,1330,1454,1356
70880,2,2,2,7,1,14.498902,1.533982,1330,1454,1356
70890,0,0,0,1,1,14.497453,1.533835,1330,1454,1356
70900,7,3,4,15,1,14.495897,1.533655,1330,1454,1356
70910,2,9,14,26,1,14.495495,1.533570,1330,1454,1356
70920,4,6,14,25,1,14.497599,1.533755,1330,1454,1357
70930,1,8,12,22,1,14.498899,1.533899,1330,1454,1357
70940,2,4,10,17,1,14.499831,1.533982,1330,1454,1357
70950,0,0,0,1,1,14.499565,1.533974,1330,1454,1357
70960,0,2,2,5,1,14.498035,1.533811,1330,1454,1357
70970,0,4,1,6,1,14.496434,1.533665,1330,1454,1357
70980,0,0,0,0,0,14.495059,1.533523,1330,1454,1357
70990,1,0,5,7,1,14.493542,1.533360,1330,1454,1357
71000,0,0,0,0,0,14.492271,1.533251,1330,1454,1357
71010,1,2,1,5,1,14.490708,1.533101,1330,1454,1357
71020,7,2,5,15,1,14.489280,1.532949,1330,1454,1357
71030,1,1,3,6,1,14.488767,1.532871,1330,1454,1357
71040,2,1,1,5,1,14.487919,1.532773,1330,1454,1357
71050,3,3,9,16,1,14.486904,1.532639,1330,1454,1357
71060,4,8,11,24,1,14.487836,1.532744,1330,1454,1357
71070,7,18,15,41,1,14.489325,1.532873,1330,1454,1357
71080,0,1,0,2,1,14.490315,1.533006,1330,1455,1357
71090,2,1,1,5,1,14.488656,1.532850,1330,1455,1357
71100,2,4,5,12,1,14.487038,1.532678,1330,1455,1357
71110,8,3,5,17,1,14.486563,1.532620,1330,1455,1357
71120,1,0,5,7,1,14.487414,1.532706,1330,1455,1357
71130,3,4,9,17,1,14.488296,1.532812,1330,1455,1357
71140,3,3,13,20,1,14.488992,1.532855,1330,1455,1357
71150,2,4,17,24,1,14.489994,1.532953,1330,1455,1357
71160,6,13,17,37,1,14.492650,1.533224,1330,1455,1362
71170,3,5,0,9,1,14.493365,1.533339,1330,1455,1362
71180,8,12,5,26,1,14.492903,1.533260,1330,1455,1362
71190,3,14,5,23,1,14.494570,1.533403,1330,1455,1362
71200,0,5,11,17,1,14.495916,1.533563,1330,1455,1362
71210,4,2,3,10,1,14.495159,1.533500,1330,1455,1362
71220,11,4,6,22,1,14.495032,1.533488,1330,1455,1362
71230,13,6,5,25,1,14.495183,1.533505,1330,1455,1362
71240,3,15,8,27,1,14.496534,1.533631,1330,1455,1362
71250,0,0,0,0,0,14.497287,1.533727,1330,1455,1362
71260,1,1,1,4,1,14.496071,1.533614,1330,1455,1362
71270,3,4,3,11,1,14.496096,1.533627,1330,1455,1362
71280,2,17,11,31,1,14.498467,1.533838,1330,1456,1362
71290,5,5,8,19,1,14.499824,1.533992,1330,1456,1362
71300,2,3,8,14,1,14.500589,1.534055,1330,1456,1362
71310,4,4,3,12,1,14.500637,1.534043,1330,1456,1362
71320,1,9,4,15,1,14.501348,1.534129,1330,1456,1362
71330,1,2,7,11,1,14.500408,1.534035,1330,1456,1362
71340,5,4,4,14,1,14.499632,1.533959,1330,1456,1362
71350,1,0,0,2,1,14.499233,1.533959,1330,1456,1362
71360,0,0,0,0,0,14.497579,1.533806,1330,1456,1362
71370,3,0,1,5,1,14.496233,1.533682,1330,1456,1362
71380,1,0,3,5,1,14.494482,1.533526,1330,1456,1362
71390,0,5,0,6,1,14.492811,1.533373,1330,1456,1362
71400,0,1,3,5,1,14.491217,1.533214,1330,1456,1362
71410,1,0,0,2,1,14.489751,1.533067,1330,1456,1362
71420,0,0,0,1,1,14.488423,1.532928,1330,1456,1362
71430,2,2,1,6,1,14.486880,1.532750,1330,1456,1362
71440,1,2,2,6,1,14.486051,1.532657,1330,1456,1362
71450,3,3,5,12,1,14.484754,1.532489,1330,1456,1362
71460,5,10,2,18,1,14.484038,1.532387,1330,1456,1362
71470,2,10,4,17,1,14.484275,1.532400,1330,1456,1362
71480,0,1,0,2,1,14.483489,1.532329,1330,1456,1362
71490,0,0,0,0,0,14.482223,1.532210,1330,1456,1362
71500,0,0,2,3,1,14.480965,1.532112,1330,1456,1362
71510,2,7,1,11,1,14.479861,1.531958,1330,1456,1362
71520,2,3,5,11,1,14.479841,1.531945,1330,1456,1362
71530,0,0,3,4,1,14.479713,1.531956,1330,1456,1362
71540,1,1,2,5,1,14.478436,1.531824,1330,1456,1362
71550,2,1,1,5,1,14.477073,1.531674,1330,1456,1362
71560,1,0,1,3,1,14.475622,1.531551,1330,1456,1362
71570,1,3,5,10,1,14.474840,1.531447,1330,1456,1362
71580,6,3,2,12,1,14.473417,1.531277,1330,1456,1362
71590,0,0,3,4,1,14.472730,1.531215,1330,1456,1362
71600,6,0,2,9,1,14.471247,1.531050,1330,1456,1362
71610,6,2,2,11,1,14.471553,1.531068,1330,1456,1362
71620,14,1,5,21,1,14.472292,1.531118,1330,1456,1362
71630,3,3,1,8,1,14.471890,1.531070,1330,1456,1362
71640,1,1,1,4,1,14.470280,1.530928,1330,1456,1362
71650,1,0,0,2,1,14.468692,1.530770,1330,1456,1362
71660,2,1,7,11,1,14.467403,1.530633,1330,1456,1362
71670,4,2,4,11,1,14.466895,1.530569,1330,1456,1362
71680,11,2,2,16,1,14.466704,1.530531,1330,1456,1362
71690,1,7,3,12,1,14.467858,1.530666,1330,1456,1362
71700,0,1,0,2,1,14.467118,1.530614,1330,1456,1362
71710,0,0,0,1,1,14.465433,1.530455,1330,1456,1362
71720,0,0,0,1,1,14.463735,1.530290,1330,1456,1362
71730,3,0,2,6,1,14.462534,1.530157,1330,1456,1362
71740,5,0,4,10,1,14.461857,1.530091,1330,1456,1362
71750,1,4,4,10,1,14.461473,1.530045,1330,1456,1362
71760,0,0,0,0,0,14.460081,1.529901,1330,1456,1362
71770,1,3,4,9,1,14.458465,1.529781,1330,1456,1362
71780,3,10,1,15,1,14.458047,1.529738,1330,1456,1362
71790,6,0,0,7,1,14.456674,1.529621,1330,1456,1362
71800,5,17,12,35,1,14.457823,1.529707,1330,1456,1362
71810,18,11,19,49,1,14.461661,1.530090,1330,1456,1366
71820,15,15,16,47,1,14.467258,1.530697,1335,1467,1369
71830,12,13,15,41,1,14.472345,1.531236,1335,1468,1376
71840,9,16,16,42,1,14.476955,1.531716,1335,1475,1376
71850,7,0,2,10,1,14.479315,1.531980,1335,1475,1376
71860,5,4,7,17,1,14.478435,1.531866,1335,1475,1376
71870,0,1,1,3,1,14.477363,1.531765,1335,1475,1376
71880,3,1,5,10,1,14.476114,1.531641,1335,1475,1376
71890,0,0,0,0,0,14.474874,1.531513,1335,1475,1376
71900,0,2,1,4,1,14.473392,1.531353,1335,1475,1376
71910,1,8,8,18,1,14.473574,1.531330,1335,1475,1376
71920,4,4,1,10,1,14.472630,1.531252,1335,1475,1376
71930,3,3,0,7,1,14.471047,1.531092,1335,1475,1376
71940,10,9,2,22,1,14.471487,1.531088,1335,1475,1376
71950,6,8,2,17,1,14.472214,1.531164,1335,1475,1376
71960,12,4,6,23,1,14.474240,1.531362,1335,1475,1376
71970,14,9,3,27,1,14.476265,1.531582,1335,1475,1376
71980,20,5,10,36,1,14.479364,1.531886,1340,1475,1376
71990,17,6,3,27,1,14.481019,1.532064,1341,1475,1376
72000,10,7,2,20,1,14.482489,1.532207,1346,1475,1376
72010,9,14,1,25,1,14.484034,1.532327,1346,1475,1376
72020,8,3,6,18,1,14.484971,1.532418,1346,1475,1376
72030,0,0,0,0,0,14.483814,1.532326,1346,1475,1376
72040,7,4,2,14,1,14.482312,1.532144,1346,1475,1376
72050,1,0,0,2,1,14.482023,1.532106,1346,1475,1376
72060,0,0,6,7,1,14.480715,1.531944,1346,1475,1376
72070,5,4,8,18,1,14.481122,1.531945,1346,1475,1376
72080,10,2,9,22,1,14.481799,1.532020,1346,1475,1376
72090,5,7,0,13,1,14.482081,1.532044,1346,1475,1376
72100,4,3,14,22,1,14.482500,1.532070,1346,1475,1376
72110,0,0,0,0,0,14.481397,1.531983,1346,1475,1376
72120,0,0,0,1,1,14.480192,1.531880,1346,1475,1376
72130,0,6,0,7,1,14.479443,1.531781,1346,1475,1376
72140,3,5,1,10,1,14.479195,1.531714,1346,1475,1376
72150,3,0,1,5,1,14.478011,1.531592,1346,1475,1376
72160,3,5,1,10,1,14.476616,1.531450,1346,1475,1376
72170,0,0,0,1,1,14.475816,1.531366,1346,1475,1376
72180,5,1,1,8,1,14.474670,1.531210,1346,1475,1376
72190,0,0,0,0,0,14.473304,1.531065,1346,1475,1376
72200,0,1,1,3,1,14.472186,1.530950,1346,1475,1376
72210,6,12,5,24,1,14.472839,1.530973,1346,1475,1376
72220,1,5,1,8,1,14.473463,1.531029,1346,1475,1376
